Article,Timestamp,Image metadata URL,Raw image URL
"Emissions trading",2018-02-17T08:52:21Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-02-17T08:52:21Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-02-17T08:52:21Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-02-17T08:52:21Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-02-17T08:52:21Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2018-02-16T20:29:45Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2018-02-16T20:29:45Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-02-16T20:29:45Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-02-16T20:29:45Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-02-16T20:29:45Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-02-16T20:29:45Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2018-02-16T19:46:20Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2018-02-16T19:46:20Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-02-16T19:46:20Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-02-16T19:46:20Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-02-16T19:46:20Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-02-16T19:46:20Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2018-02-11T02:34:39Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2018-02-11T02:34:39Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-02-11T02:34:39Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-02-11T02:34:39Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-02-11T02:34:39Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-02-11T02:34:39Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2018-02-06T18:28:00Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2018-02-06T18:28:00Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-02-06T18:28:00Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-02-06T18:28:00Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-02-06T18:28:00Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-02-06T18:28:00Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2018-01-23T09:49:01Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2018-01-23T09:49:01Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-01-23T09:49:01Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-01-23T09:49:01Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-01-23T09:49:01Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-01-23T09:49:01Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2018-01-20T05:51:17Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2018-01-20T05:51:17Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-01-20T05:51:17Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-01-20T05:51:17Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-01-20T05:51:17Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-01-20T05:51:17Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2018-01-19T03:38:09Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2018-01-19T03:38:09Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2018-01-19T03:38:09Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2018-01-19T03:38:09Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2018-01-19T03:38:09Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2018-01-19T03:38:09Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-12-31T04:08:35Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-12-31T04:08:35Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-12-31T04:08:35Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-12-31T04:08:35Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-12-31T04:08:35Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-12-31T04:08:35Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-12-31T03:14:15Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-12-31T03:14:15Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-12-31T03:14:15Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-12-31T03:14:15Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-12-31T03:14:15Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-12-31T03:14:15Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-12-31T02:53:54Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-12-31T02:53:54Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-12-31T02:53:54Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-12-31T02:53:54Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-12-31T02:53:54Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-12-31T02:53:54Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-12-31T02:38:48Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-12-31T02:38:48Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-12-31T02:38:48Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-12-31T02:38:48Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-12-31T02:38:48Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-12-31T02:38:48Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-12-31T02:25:13Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-12-31T02:25:13Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-12-31T02:25:13Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-12-31T02:25:13Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-12-31T02:25:13Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-12-31T02:25:13Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-12-31T02:24:03Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-12-31T02:24:03Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-12-31T02:24:03Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-12-31T02:24:03Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-12-31T02:24:03Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-12-31T02:24:03Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-12-15T11:56:53Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-12-15T11:56:53Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-12-15T11:56:53Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-12-15T11:56:53Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-12-15T11:56:53Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-12-15T11:56:53Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-11-30T04:37:42Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-11-30T04:37:42Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-11-30T04:37:42Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-11-30T04:37:42Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-11-30T04:37:42Z,"https://commons.wikimedia.org/wiki/File:Classification List of Organic Pollutants.png","https://upload.wikimedia.org/wikipedia/commons/c/cc/Classification_List_of_Organic_Pollutants.png"
"Emissions trading",2017-11-30T04:37:42Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-11-30T04:18:02Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-11-30T04:18:02Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-11-30T04:18:02Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-11-30T04:18:02Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-11-30T04:18:02Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-11-30T04:04:49Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-11-30T04:04:49Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-11-30T04:04:49Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-11-30T04:04:49Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-11-30T04:04:49Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-11-30T00:25:20Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-11-30T00:25:20Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-11-30T00:25:20Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-11-30T00:25:20Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-11-30T00:25:20Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-11-30T00:22:33Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-11-30T00:22:33Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-11-30T00:22:33Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
"Emissions trading",2017-11-30T00:22:33Z,"https://commons.wikimedia.org/wiki/File:NZU-NZ-emission-unit-720by540.svg","https://upload.wikimedia.org/wikipedia/commons/3/3e/NZU-NZ-emission-unit-720by540.svg"
"Emissions trading",2017-11-30T00:22:33Z,"https://commons.wikimedia.org/wiki/File:2009-11-30 - Chicago Climate Justice activists in Chicago - Cap'n'Trade protest 011.jpg","https://upload.wikimedia.org/wikipedia/commons/0/05/2009-11-30_-_Chicago_Climate_Justice_activists_in_Chicago_-_Cap'n'Trade_protest_011.jpg"
"Emissions trading",2017-11-25T15:49:59Z,"https://commons.wikimedia.org/wiki/File:Coal power plant Datteln 2 Crop1.png","https://upload.wikimedia.org/wikipedia/commons/d/d6/Coal_power_plant_Datteln_2_Crop1.png"
"Emissions trading",2017-11-25T15:49:59Z,"https://commons.wikimedia.org/wiki/File:Emissions.Trading.jpeg","https://upload.wikimedia.org/wikipedia/commons/0/0e/Emissions.Trading.jpeg"
"Emissions trading",2017-11-25T15:49:59Z,"https://commons.wikimedia.org/wiki/File:ETS and carbon tax world map.svg","https://upload.wikimedia.org/wikipedia/commons/b/b2/ETS_and_carbon_tax_world_map.svg"
